Tool_ID,Material_Type,Spindle_Speed,Feed_Rate,Cutting_Depth,Coolant_Condition,Vibration_X,Vibration_Y,Acoustic_Signal,Spindle_Load,Vib_X_Normalized,Vib_Y_Normalized,Acoustic_Normalized,Spindle_Load_Normalized,RMS_Vibration,Kurtosis_Vibration,Spectral_Centroid,Energy_SpindleLoad,Tool_Wear_Level,RUL,Failure_Flag,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
11,Titanium,1219,0.271,0.24,ON,-0.8594381867953109,0.25555969898680325,0.2925984457408303,55.523771930093446,-0.8662403302610017,0.23299297982821748,0.3037664201644746,0.5676846365518374,0.8966296652845238,3.601747638690238,7306.486840496478,3082.889249345033,25.452232786650974,78.05064350946827,0,0.4443729644177974,0.6858752327081286,-1.2262050756537455,-0.1783695923664053,2.1498433985724352,-0.2291817009448886,1.8277690013636894,0.5276580472087559,-0.4017427849441188,0.2960562084915473,-1.0028240154236165,-0.35085976840616634,-0.28248315058172074
8,Steel,574,0.059,0.47,ON,1.4168340821388028,0.8572915041230154,-0.07460538911875449,47.150304912118116,1.3721586874379843,0.8356957323552837,-0.0621933614143038,-0.30122272172406234,1.6560095227237088,2.9749069397470276,1618.8619525228771,2223.15125330571,27.00976953706009,74.44868786541907,0,1.9425575890353923,-0.006837197764784593,-0.8200019644956554,-0.15767558463058026,-0.646288208252031,1.7934755356405916,-0.40899613872132606,0.48396640489711196,-1.0046698237346998,-0.23447797291089728,1.031642818830994,0.20729792371363975,0.08257055010862037
19,Aluminum,1793,0.352,1.02,OFF,1.623843744269257,-2.016294310423165,-0.03591040363842985,54.41944383808378,1.5757240652229474,-2.042526866594203,-0.023629471034486392,0.45308947506877456,2.5888822398956712,2.3599801877749487,7294.807521452306,2961.475867646355,23.259784035806536,75.02036479958241,0,-1.3177700445462432,-0.7378551296404019,0.481818378498869,0.2096392171497065,-0.23200560821835076,-0.3377077586980153,-0.13597518504470993,1.0895945663757725,1.040975763063204,1.1474111194940972,-2.4745048332007284,0.9254529052754817,0.9505912221387933
13,Steel,2422,0.285,1.59,ON,-1.950900466789381,0.31549680832349175,-1.0295645922271728,45.54170519024465,-1.9395425572121918,0.2930268029823061,-1.0139172493738005,-0.46814570975947545,1.9762466615737355,2.3827654550528337,1824.3111505786055,2074.0469116351564,20.045966846608025,78.22891047055003,0,0.8649821850662238,-0.5813900212799901,0.6968881420523753,0.4748016173397684,-0.7567662205978792,1.2153281318078768,-2.3040922986117494,-0.15540565396423778,-1.3149893954715748,2.1107113687150534,-1.1622624056701893,-1.389517686016671,-2.27595104259867
12,Aluminum,561,0.454,1.02,OFF,0.09238145899896975,0.6538645046423779,-0.857134710434541,41.72962434965212,0.0697426754846889,0.631940485451643,-0.8420715443783289,-0.8637220087551974,0.6603583303010575,3.8543453208271696,7977.828807196703,1741.361548363079,25.806199294952044,68.84175055801255,0,0.868723256173968,1.8229226161542995,0.21981285306286258,-0.9112061986223107,-0.5961136116215977,0.38747811792543513,-1.161733695802283,-1.2415563483355574,-0.9631848595284271,-1.5005595066170088,-1.6780981479342714,-1.1279177504646056,-0.9163702433385323
5,Titanium,1373,0.124,0.74,OFF,-0.3996964908359908,-1.3507974226106847,-0.19518167291457722,50.03962181121075,-0.4141479445322562,-1.3759561408005365,-0.18236114369896722,-0.0014008309083347575,1.408691222986171,2.3531235125069045,4582.269216069142,2503.9637510089988,30.500624403765922,75.29243713043066,0,-0.6382147727792733,0.1784418142130577,0.9470577416583126,-0.06005485830131774,-0.40269403133561615,-0.5530910393865283,-2.2791405501604025,-0.20722021538966717,-0.676883852512274,0.02469219132633291,1.0997604866380437,-0.006149175610788363,-0.5235237422105494
6,Titanium,819,0.412,0.26,ON,-2.9118039447172657,0.8620575905465448,0.27127303010929316,55.190327410915174,-2.8844582557654626,0.8404695092800266,0.2825132531065154,0.533083390058742,3.0367327017519905,3.659780880834647,6109.853826949698,3045.972239724015,26.665203192839343,76.96996960022912,0,0.5995038480519815,1.3298683420109085,-1.6572079385712764,1.5913181735745794,-1.0948855886739581,0.3414073134263913,0.2940873210427132,-1.6556235880487475,0.842995204520431,1.086340990188337,0.21560935521811783,-2.1110949590936774,-0.1586275003591168
4,Titanium,2649,0.406,1.15,ON,-1.4446412530684143,-0.11151889650579287,0.9481500118021107,53.09250269552434,-1.4417066251227895,-0.13467792938535814,0.9570970369897314,0.3153939517814904,1.4489392031223904,2.5718668847803947,1439.4604400717596,2818.813842474259,19.287096517980345,75.4208919596439,0,1.6434361512918918,0.24155798328814093,-0.46619795034685974,1.053876791624804,-0.26361206681380467,-0.7164213493441093,-0.08179675158612047,-1.062057047376889,1.4524706462732875,-0.7029242831143688,-0.5329299384862407,0.2853272614650102,-1.4172353109902913
19,Aluminum,1952,0.107,0.62,ON,0.7749361071084743,3.071336701606002,0.09256061717143475,55.091626800766726,0.7409407894825425,3.053313487229088,0.10440630161140362,0.5228413139581013,3.1675913727519323,4.598396303512202,1717.3340631591486,3035.0873435549584,26.70560781792375,73.54745345682154,0,-0.764971209212442,-0.45269792559143307,1.822683773226184,0.7938438452438367,0.05423239584937909,0.9047251092407466,0.6301232104308555,1.6190757808103071,0.522392829432943,0.2798434710255082,0.09631201408667855,1.0564339105993585,-0.9085799689858792
20,Steel,1373,0.229,1.27,ON,2.0191992527112643,-2.1772360688967356,1.352774175754248,42.394211267108744,1.9645015387335591,-2.2037283188036465,1.3603503709807634,-0.7947584048439006,2.9694313465467825,2.149939843414672,7743.1103389414375,1797.26914896025,26.459721051485214,69.99414309164348,0,0.24146979713515487,0.5840901804351359,1.28346882899372,-0.19277959793463204,-0.40314990530520495,1.247093828339062,0.8074099759512389,-1.1005843427632995,-1.3136933311583485,-0.37982369455836634,0.26424681826955315,2.3584076725093817,0.6992524022714579
1,Steel,2245,0.127,1.96,ON,0.9026781426992484,1.3691143676747508,1.605198015209525,65.81881124758253,0.8665574175492503,1.3483444672831093,1.611919021367146,1.6359918738649826,1.6399091380562514,3.1612600514609843,7919.759938260361,4332.115914044896,17.50711454429327,76.11568307824518,0,0.40480136393978533,2.1578350720798922,0.6336381650075443,2.1288308247271233,-2.2990953492154897,0.04900712891881668,0.9614719354843895,-1.173949441309725,-0.6201888233716866,-1.0034274648257584,-1.2396158793511158,0.08206991730470711,0.464955714745254
20,Aluminum,2802,0.165,0.31,ON,0.3236324725129776,-0.39415809652607375,0.7952672124822038,46.576191446613755,0.29714607030530776,-0.4177731927073797,0.8047321907248233,-0.3607979745543573,0.5099986101176364,4.284529827061206,2939.96239115542,2169.3416096716164,22.55622919546407,85.2209569894496,0,0.53417885495355,-0.6441166604860968,-0.1553669733555032,1.0298141885062604,-0.1543177073705618,1.3424764267692635,-0.22504018720463492,0.6696222271874155,1.5720814659343856,-1.0167636829031956,0.14595276058233117,0.8593102823714119,-2.792608494332268
17,Aluminum,2055,0.168,0.5,OFF,-0.021332381631087506,-1.6171517144400436,1.2249814080558845,48.81084348523409,-0.042079162631490676,-1.6427402187945739,1.232990553586362,-0.12891008446352803,1.6172924095606294,4.2474596736624255,3393.440301347242,2382.498441740019,26.58345841660841,71.64788863495572,0,0.7692917607160128,0.9138689034473524,1.0348156283499688,0.037418867929432345,-0.04727162204449086,0.1600737473540913,0.08541278057838739,0.8632117280574747,0.028862222087870728,-2.4709408908986537,1.3887899938450847,0.021888317683735396,-0.2252170379582352
12,Steel,611,0.3,1.0,OFF,1.6826629146481138,-0.526955143564992,-0.9907135213880943,36.813440907821324,1.633564585882435,-0.5507845195055444,-0.975197802438265,-1.3738700702535993,1.7632459294328988,2.43433537624331,1069.8344006350433,1355.2294314736525,29.58506630705812,66.20975537949771,0,0.1663048282521741,0.19050898228762644,0.42914151966160685,0.22041071559070138,1.89754169494349,0.9145130980341019,0.5789420213788304,-1.6663107694916883,-1.4458052379056445,0.16599709975498347,1.564952739454782,1.619583664995524,-0.14225711377394215
15,Steel,960,0.235,1.94,ON,2.1482392019576406,0.27747924133746593,-1.1491989346880624,48.06144843702716,2.0913944854074074,0.25494789129560697,-1.1331462815353235,-0.20667415402332778,2.166085501128895,2.590175091290577,7692.107971038974,2309.9028258650205,20.57528686019156,73.47356200195922,0,0.5134361863480024,-1.4495180163723127,-1.517440364607229,-0.45884965473904116,0.026818720180438068,2.9511965979446035,-0.7947280199071778,0.24878385582229023,2.194034271373973,0.23181974419168716,0.8533087006089998,-0.42322764154452835,-0.9130999036452154
1,Steel,1386,0.476,1.57,OFF,-0.5868426795241861,1.0374666695650432,0.5179733762901656,55.32237736851517,-0.5981803428718112,1.0161616263333295,0.5283778008944877,0.5467860988139501,1.191940191859268,3.6389821096858372,7423.512939442977,3060.5654377043993,16.55068117282604,82.2418821528153,0,-0.9114736501237233,-1.4718738428399167,0.9957624470561294,0.39337169115830556,0.9355860725326604,2.4751157457985604,-0.9380124467132406,-0.548393002960477,-0.569786503698341,-0.9518371953092434,0.258296450749629,0.32934256715823984,-0.14202161796285884
14,Steel,1615,0.107,1.81,ON,-1.999986560310291,1.7219642881321755,-1.3412098118670472,57.625106126926646,-1.9878119426540901,1.7017637422381806,-1.324506643281112,0.7857382506528496,2.6391489634017136,4.052761866038383,1811.6791200159792,3320.652856139559,26.408924415128535,62.99057288521085,0,0.16400349363955755,-0.4519837469385462,-0.866043414322233,0.5930750337269136,-0.42569970835607424,-0.1825521626694995,1.5400672397428257,0.330577130038767,-0.07153191567021694,-0.2798251758885609,0.924548671633127,0.6036736498647532,0.3926274179881549
6,Aluminum,1575,0.488,0.73,ON,-2.0981874632712016,1.4218930887043426,-0.2903718440159333,65.61940737186782,-2.0843789516735276,1.401208351438597,-0.27722881913601616,1.615299907860304,2.534594757892002,4.25685126476704,3555.4254801911893,4305.9066238351415,22.654082165659652,76.58452633053018,0,-0.4763412656805142,0.347488584140919,0.7596882500181774,0.702608084547097,1.2981743386540006,0.2935050194419702,-1.8061642083789784,-0.30267319398948883,-0.6847436599546883,-1.4422450814885936,0.7057110974950922,0.3885615284138912,0.7150349346292393
5,Aluminum,1019,0.154,1.98,OFF,1.321880992159802,-0.9653820207044944,0.7711919053297392,55.20234895825461,1.2787854533845713,-0.9899188371173726,0.7807384485289472,0.5343308555253969,1.6368664586131867,3.8616452240785666,7766.581508694741,3047.299330508914,25.12204876525725,80.93218836207953,0,-1.2298289051540876,0.878372969688513,-1.6159727887442987,-0.1806838921904478,-0.9445431473339577,-1.0539559787395547,0.5000040853228629,-1.3656026982208338,-0.9555720234850037,0.532532210005423,-1.1239548166984743,-0.771648155108039,0.10123150537567259
11,Titanium,1311,0.398,0.3,OFF,-0.047058540774386516,1.1301646922661168,1.413372924685207,52.76913195799703,-0.06737728278233415,1.10900922547778,1.420743816847692,0.28183805281092034,1.1311439952122724,4.349351024503578,1880.5208333676774,2784.581287600504,24.90399929485482,79.73242854821191,0,-0.5091445494369005,-1.5709130539812346,1.5990193321002086,-1.4736993376276717,0.504989201118751,0.7986456087874151,0.34121171654235266,-0.48135739404399736,1.2959821768350874,-0.4005911182481393,-0.9136577304054969,-1.3737808717300541,0.6468516710071114
4,Steel,2783,0.203,0.2,ON,0.18324191045871852,0.3912849571208737,-0.2542156502880655,45.53704888485681,0.1590913654770436,0.3689372426486506,-0.24119511931251028,-0.4686288905023133,0.432066563642276,3.3196382674054927,7116.126185563413,2073.622821141839,24.72409664280087,77.6851387022275,0,0.2694563921980581,0.652697520157137,-0.2748963788021193,0.24178834617982453,0.8403653810816396,0.38921675696877395,-1.1233205745712393,0.62578764133481,0.19622760492228256,0.77059009372787,0.6346553735723074,1.0212097141666259,0.010913517170886457
13,Titanium,2424,0.114,1.73,ON,-1.7906509929567132,-0.6546030209289879,-0.6499442953076904,43.38259591766993,-1.7819593587041378,-0.6786383679889274,-0.635583071582197,-0.69219459300396,1.9065508368743331,3.681825772928388,2411.8730157938408,1882.0496285558318,21.94250811692117,90.08269653135443,0,0.43579727637019305,-0.11838025553020513,-1.109336332221177,0.7067935059306063,0.6936061255011591,-0.7740188527748819,-0.6678430584609125,1.9437048246870174,0.31530772856444683,-0.32212089367364893,-0.6685076177322112,0.25120150064276514,-2.2847682714689777
11,Aluminum,2104,0.436,1.86,ON,-0.7531889127884663,-0.21191059347748104,0.3204616215115825,59.70248514668155,-0.761758861232028,-0.23523161722308675,0.33153519802338427,1.0013060569531687,0.782431874335044,3.2996966344131344,1478.3001745933177,3564.3867326897316,28.5722033546354,72.70900280335663,0,-1.2684591209227711,0.0033137815325484914,-0.688505233070774,-0.9785533403551981,2.164149810180506,1.1868484915931339,-0.3568410299902033,0.3898494833881681,-1.2795208200452655,-0.9876998494535055,-1.0252316897633107,0.07529440068092383,-0.13381602574744536
3,Aluminum,1426,0.189,0.27,OFF,-0.2954808139007823,-0.7098426594447239,-1.0735434435238893,59.51070351738909,-0.3116662370211246,-0.7339671405381826,-1.0577471043119613,0.9814050448017341,0.7688858904616647,4.2828374454261615,1995.248927354925,3541.5238331345863,19.823856841787496,75.61968592650199,0,-0.9376767167248709,0.5886118460328457,-0.3368490973137053,-0.09083257799537278,-0.5843646583598484,-0.2656096096068746,0.21667228576379846,-0.39092590530085647,-0.299275584153487,-0.5359193672782756,1.2893694409174525,0.8919121989398661,-1.228951994385282
1,Titanium,1056,0.346,0.32,ON,0.20783838336407062,0.03709234193645584,-0.1732786482934271,39.22987299151227,0.18327859542382882,0.014173106410105826,-0.16053232453825284,-1.1231190236697053,0.21112232338083375,2.524434343611724,5969.078722017441,1538.9829349301842,25.42359099572074,78.74988850351895,0,0.7246562796932211,1.7461053201173238,-0.0057697164272695525,1.341465825240393,1.4137833102813264,-0.5209079902658963,0.3516712692200746,-1.1796475150277044,-0.6220265410282452,1.5081011744691786,0.06272776533375904,0.8451536504052146,0.11344084341022935
6,Steel,2781,0.305,0.16,ON,-0.398592038913759,-0.7296578822941202,-0.00800004827628134,57.23095887153481,-0.41306186878834833,-0.7538143369990127,0.004186326575643999,0.7448379342463934,0.8314302368084575,2.7572247995377617,1961.1153309385645,3275.382653355309,26.076845933935115,74.5967760849105,0,0.5081480926158634,0.30364180040609795,1.3181456363396653,-1.2034750580700446,1.1556451227255498,0.3994963105676744,-0.03092954417963864,-0.15845179957848196,-0.8256544086640547,2.0960728285166184,-0.06494011382405257,0.35823453091619867,-0.21999917402679517
18,Steel,1555,0.262,0.3,OFF,-1.0373261983013427,-1.027994073217439,-0.027983992670794922,56.50383691395842,-1.0411685915458353,-1.052631919704687,-0.01572991402814813,0.6693851238458974,1.4604168775567126,4.5104997874521295,1026.17909355038,3192.6835859992107,23.177207820237513,77.02248009921233,0,0.8871026620463528,-1.3567369827090405,0.07014261647740774,-0.2837343497884642,0.04946640801403769,-0.4650727035260094,0.18839263213498064,-0.3784432592291914,0.46731248415009224,-1.5070265281465265,-1.2029396944589241,0.6355851048757777,-0.2294272756931827
10,Steel,1078,0.273,0.5,OFF,-0.7845669926025229,0.47911912778277205,0.0885034738178818,38.86191114985806,-0.7926148638252299,0.4569131414992603,0.10036290349147987,-1.1613021025654298,0.9192934811520701,4.143177637792413,6429.854313259363,1510.2481382194621,28.150007057156913,73.32864242016136,0,1.3678304271765602,-0.1870925129292241,-2.170916797722521,1.4871391479383496,1.8392610401248906,-0.0316795269621239,0.6594502683770386,0.30577907221353795,-0.3378639811309925,0.9057187988908646,-0.44869058057156996,-0.525141252044811,-0.8378123219414859
5,Steel,1041,0.38,1.94,OFF,1.2083232859472328,0.6287305482596371,-0.8345148555721418,55.40456804789177,1.1671171518780072,0.6067659732113536,-0.8195283235321938,0.555314953819734,1.3621113264624085,4.205511507834259,5588.507489749858,3069.66616057347,21.886962628520447,76.13230501042045,0,0.5378871095905987,0.8521340231464815,-1.2297385121689113,0.15771535411377002,-0.1465581539678684,1.7462507127319375,0.613263229845668,-0.05962508441995635,0.6926337582110613,-1.108267519471944,-0.3434279061549493,0.5338190980596623,-0.398862965232088
10,Titanium,2661,0.089,1.37,ON,0.24478461960349976,-0.18759700009161193,-0.726992992618417,39.504535405181926,0.21961010990682084,-0.21087879170778923,-0.7123707348960756,-1.0946175449193793,0.3084025687924832,2.2973794090292428,7147.073328553219,1560.6083175792724,35.72562937411217,73.6200162361047,0,-0.41480762717087216,0.8850433969165468,2.7575347924161004,-0.5260118282402395,0.022316556559238487,-0.6146847557172178,1.5343064064815883,0.47957970878795514,0.7207369412686814,-0.7598837129725351,-0.9051192368962373,-1.5693879460986406,0.30699521126765406
12,Titanium,2751,0.351,1.58,ON,0.6121568069555516,1.3676513039359723,-0.7471162610326202,25.707070323265114,0.5808698566083096,1.3468790427618234,-0.7324258275024178,-2.5263684444567054,1.498401163060074,3.4532176750660377,5043.782506287107,660.853464605298,25.453435474851382,66.4062333895169,0,0.11484945808191692,0.6658243740903074,0.13538879566292597,-0.0070315931104071696,-0.0054836380492575415,0.6754094826708198,1.0431357358422049,-0.3597053674738122,-0.4350128672120937,0.20898030250893512,-1.2154654274586498,0.019760473778604386,-0.913416864774383
2,Aluminum,1552,0.453,1.57,OFF,-0.8988738108773296,-0.26043058649511314,-1.620094339195057,48.3989758630795,-0.9050198134591482,-0.2838299015329899,-1.6024463351301534,-0.17164922785030792,0.935840915040223,3.693018694911204,1319.0079530443818,2342.460864594952,30.490896134895124,73.58956102814601,0,1.6598971009273822,-0.5100311553390688,0.9507901140104847,0.8259171322782809,-1.2731856911056016,-0.5834991620296786,0.01779132392691489,1.7091170975613472,0.45395818313051645,0.4893389432923171,1.7479085544730082,0.7472223670915135,-0.6212281585128115
